File_Name,Barcode_ID,Portal,Collection_Code,Date,File_Path
LSU00169494.JPG,LSU00169494,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/169/LSU00169494.JPG
LSU00169456.JPG,LSU00169456,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/169/LSU00169456.JPG
LSU00169424.JPG,LSU00169424,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/169/LSU00169424.JPG
LSU00169409.JPG,LSU00169409,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/169/LSU00169409.JPG
LSU00169483.JPG,LSU00169483,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/169/LSU00169483.JPG
LSU00169477.JPG,LSU00169477,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/169/LSU00169477.JPG
LSU00169407.JPG,LSU00169407,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/169/LSU00169407.JPG
LSU00169479.JPG,LSU00169479,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/169/LSU00169479.JPG
LSU00169486.JPG,LSU00169486,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/169/LSU00169486.JPG
LSU00169467.JPG,LSU00169467,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/169/LSU00169467.JPG
LSU00169487.JPG,LSU00169487,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/169/LSU00169487.JPG
LSU00169488.JPG,LSU00169488,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/169/LSU00169488.JPG
LSU00169478.JPG,LSU00169478,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/169/LSU00169478.JPG
LSU00169473.JPG,LSU00169473,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/169/LSU00169473.JPG
LSU00169439.JPG,LSU00169439,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/169/LSU00169439.JPG
LSU00169419.JPG,LSU00169419,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/169/LSU00169419.JPG
LSU00169474.JPG,LSU00169474,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/169/LSU00169474.JPG
LSU00169426.JPG,LSU00169426,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/169/LSU00169426.JPG
LSU00169422.JPG,LSU00169422,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/169/LSU00169422.JPG
LSU00169466.JPG,LSU00169466,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/169/LSU00169466.JPG
LSU00169491.JPG,LSU00169491,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/169/LSU00169491.JPG
LSU00169425.JPG,LSU00169425,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/169/LSU00169425.JPG
LSU00169450.JPG,LSU00169450,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/169/LSU00169450.JPG
LSU00169452.JPG,LSU00169452,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/169/LSU00169452.JPG
LSU00169463.JPG,LSU00169463,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/169/LSU00169463.JPG
LSU00169432.JPG,LSU00169432,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/169/LSU00169432.JPG
LSU00169482.JPG,LSU00169482,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/169/LSU00169482.JPG
LSU00169411.JPG,LSU00169411,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/169/LSU00169411.JPG
LSU00162458_1.JPG,LSU00162458,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162458_1.JPG
LSU00162458_5.JPG,LSU00162458,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162458_5.JPG
LSU00162421_5.JPG,LSU00162421,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162421_5.JPG
LSU00162421_1.JPG,LSU00162421,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162421_1.JPG
LSU00162442_5.JPG,LSU00162442,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162442_5.JPG
LSU00162442_1.JPG,LSU00162442,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162442_1.JPG
LSU00162447_1.JPG,LSU00162447,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162447_1.JPG
LSU00162447_5.JPG,LSU00162447,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162447_5.JPG
LSU00162462_5.JPG,LSU00162462,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162462_5.JPG
LSU00162462_1.JPG,LSU00162462,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162462_1.JPG
LSU00162438_1.JPG,LSU00162438,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162438_1.JPG
LSU00162438_5.JPG,LSU00162438,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162438_5.JPG
LSU00162454_1.JPG,LSU00162454,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162454_1.JPG
LSU00162454_5.JPG,LSU00162454,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162454_5.JPG
LSU00162401_1.JPG,LSU00162401,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162401_1.JPG
LSU00162401_5.JPG,LSU00162401,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162401_5.JPG
LSU00162412_1.JPG,LSU00162412,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162412_1.JPG
LSU00162412_5.JPG,LSU00162412,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162412_5.JPG
LSU00162441_1.JPG,LSU00162441,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162441_1.JPG
LSU00162441_5.JPG,LSU00162441,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162441_5.JPG
LSU00162431_5.JPG,LSU00162431,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162431_5.JPG
LSU00162431_1.JPG,LSU00162431,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162431_1.JPG
LSU00162400_1.JPG,LSU00162400,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162400_1.JPG
LSU00162400_5.JPG,LSU00162400,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162400_5.JPG
LSU00162414_1.JPG,LSU00162414,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162414_1.JPG
LSU00162414_5.JPG,LSU00162414,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162414_5.JPG
LSU00162443_6.JPG,LSU00162443,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162443_6.JPG
LSU00162443_1.JPG,LSU00162443,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162443_1.JPG
LSU00162443_5.JPG,LSU00162443,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162443_5.JPG
LSU00162440_1.JPG,LSU00162440,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162440_1.JPG
LSU00162440_5.JPG,LSU00162440,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162440_5.JPG
LSU00162464_5.JPG,LSU00162464,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162464_5.JPG
LSU00162464_1.JPG,LSU00162464,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162464_1.JPG
LSU00162416_1.JPG,LSU00162416,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162416_1.JPG
LSU00162416_5.JPG,LSU00162416,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162416_5.JPG
LSU00162444_1.JPG,LSU00162444,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162444_1.JPG
LSU00162444_5.JPG,LSU00162444,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162444_5.JPG
LSU00162420_1.JPG,LSU00162420,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162420_1.JPG
LSU00162420_5.JPG,LSU00162420,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162420_5.JPG
LSU00162427_1.JPG,LSU00162427,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162427_1.JPG
LSU00162427_5.JPG,LSU00162427,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162427_5.JPG
LSU00162413_1.JPG,LSU00162413,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162413_1.JPG
LSU00162413_5.JPG,LSU00162413,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162413_5.JPG
LSU00162445_5.JPG,LSU00162445,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162445_5.JPG
LSU00162445_1.JPG,LSU00162445,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162445_1.JPG
LSU00162459_5.JPG,LSU00162459,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162459_5.JPG
LSU00162459_1.JPG,LSU00162459,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162459_1.JPG
LSU00162436_5.JPG,LSU00162436,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162436_5.JPG
LSU00162436_1.JPG,LSU00162436,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162436_1.JPG
LSU00162405_1.JPG,LSU00162405,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162405_1.JPG
LSU00162405_5.JPG,LSU00162405,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162405_5.JPG
LSU00162437_2.JPG,LSU00162437,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162437_2.JPG
LSU00162437_5.JPG,LSU00162437,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162437_5.JPG
LSU00162437_1.JPG,LSU00162437,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162437_1.JPG
LSU00162455_5.JPG,LSU00162455,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162455_5.JPG
LSU00162455_1.JPG,LSU00162455,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162455_1.JPG
LSU00162446_6.JPG,LSU00162446,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162446_6.JPG
LSU00162446_5.JPG,LSU00162446,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162446_5.JPG
LSU00162446_1.JPG,LSU00162446,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162446_1.JPG
LSU00162453_5.JPG,LSU00162453,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162453_5.JPG
LSU00162453_1.JPG,LSU00162453,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162453_1.JPG
LSU00162433_5.JPG,LSU00162433,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162433_5.JPG
LSU00162433_1.JPG,LSU00162433,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162433_1.JPG
LSU00162417_1.JPG,LSU00162417,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162417_1.JPG
LSU00162417_2.JPG,LSU00162417,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162417_2.JPG
LSU00162417_5.JPG,LSU00162417,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162417_5.JPG
LSU00162448_5.JPG,LSU00162448,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162448_5.JPG
LSU00162448_1.JPG,LSU00162448,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162448_1.JPG
LSU00162415_1.JPG,LSU00162415,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162415_1.JPG
LSU00162415_5.JPG,LSU00162415,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162415_5.JPG
LSU00162435_5.JPG,LSU00162435,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162435_5.JPG
LSU00162435_1.JPG,LSU00162435,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162435_1.JPG
LSU00162460_1.JPG,LSU00162460,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162460_1.JPG
LSU00162460_5.JPG,LSU00162460,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162460_5.JPG
LSU00162423_5.JPG,LSU00162423,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162423_5.JPG
LSU00162423_1.JPG,LSU00162423,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162423_1.JPG
LSU00162418_1.JPG,LSU00162418,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162418_1.JPG
LSU00162418_5.JPG,LSU00162418,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162418_5.JPG
LSU00162451_1.JPG,LSU00162451,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162451_1.JPG
LSU00162451_5.JPG,LSU00162451,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162451_5.JPG
LSU00162410_5.JPG,LSU00162410,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162410_5.JPG
LSU00162410_1.JPG,LSU00162410,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162410_1.JPG
LSU00162428_5.JPG,LSU00162428,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162428_5.JPG
LSU00162428_1.JPG,LSU00162428,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162428_1.JPG
LSU00162403_1.JPG,LSU00162403,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162403_1.JPG
LSU00162403_5.JPG,LSU00162403,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162403_5.JPG
LSU00162404_1.JPG,LSU00162404,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162404_1.JPG
LSU00162404_5.JPG,LSU00162404,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162404_5.JPG
LSU00162406_5.JPG,LSU00162406,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162406_5.JPG
LSU00162406_1.JPG,LSU00162406,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162406_1.JPG
LSU00162461_5.JPG,LSU00162461,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162461_5.JPG
LSU00162461_1.JPG,LSU00162461,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162461_1.JPG
LSU00162430_5.JPG,LSU00162430,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162430_5.JPG
LSU00162430_2.JPG,LSU00162430,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162430_2.JPG
LSU00162430_1.JPG,LSU00162430,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162430_1.JPG
LSU00162402_5.JPG,LSU00162402,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162402_5.JPG
LSU00162402_1.JPG,LSU00162402,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162402_1.JPG
LSU00162457_5.JPG,LSU00162457,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162457_5.JPG
LSU00162457_1.JPG,LSU00162457,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162457_1.JPG
LSU00162429_1.JPG,LSU00162429,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162429_1.JPG
LSU00162429_5.JPG,LSU00162429,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162429_5.JPG
LSU00162434_2.JPG,LSU00162434,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162434_2.JPG
LSU00162434_1.JPG,LSU00162434,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162434_1.JPG
LSU00162434_5.JPG,LSU00162434,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162434_5.JPG
LSU00162408_2.JPG,LSU00162408,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162408_2.JPG
LSU00162408_5.JPG,LSU00162408,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162408_5.JPG
LSU00162408_1.JPG,LSU00162408,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162408_1.JPG
LSU00162449_1.JPG,LSU00162449,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162449_1.JPG
LSU00162449_5.JPG,LSU00162449,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162449_5.JPG
LSU00162456_5.JPG,LSU00162456,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162456_5.JPG
LSU00162456_1.JPG,LSU00162456,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162456_1.JPG
LSU00162424_5.JPG,LSU00162424,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162424_5.JPG
LSU00162424_1.JPG,LSU00162424,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162424_1.JPG
LSU00162409_1.JPG,LSU00162409,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162409_1.JPG
LSU00162409_6.JPG,LSU00162409,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162409_6.JPG
LSU00162409_5.JPG,LSU00162409,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162409_5.JPG
LSU00162407_1.JPG,LSU00162407,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162407_1.JPG
LSU00162407_5.JPG,LSU00162407,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162407_5.JPG
LSU00162439_1.JPG,LSU00162439,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162439_1.JPG
LSU00162439_5.JPG,LSU00162439,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162439_5.JPG
LSU00162439_2.JPG,LSU00162439,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162439_2.JPG
LSU00162419_5.JPG,LSU00162419,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162419_5.JPG
LSU00162419_1.JPG,LSU00162419,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162419_1.JPG
LSU00162426_1.JPG,LSU00162426,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162426_1.JPG
LSU00162426_5.JPG,LSU00162426,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162426_5.JPG
LSU00162422_5.JPG,LSU00162422,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162422_5.JPG
LSU00162422_1.JPG,LSU00162422,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162422_1.JPG
LSU00162425_1.JPG,LSU00162425,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162425_1.JPG
LSU00162425_5.JPG,LSU00162425,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162425_5.JPG
LSU00162450_1.JPG,LSU00162450,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162450_1.JPG
LSU00162450_5.JPG,LSU00162450,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162450_5.JPG
LSU00162452_5.JPG,LSU00162452,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162452_5.JPG
LSU00162452_1.JPG,LSU00162452,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162452_1.JPG
LSU00162463_1.JPG,LSU00162463,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162463_1.JPG
LSU00162463_5.JPG,LSU00162463,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162463_5.JPG
LSU00162432_1.JPG,LSU00162432,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162432_1.JPG
LSU00162432_5.JPG,LSU00162432,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162432_5.JPG
LSU00162411_5.JPG,LSU00162411,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162411_5.JPG
LSU00162411_1.JPG,LSU00162411,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/162/LSU00162411_1.JPG
LSU00160958_3.JPG,LSU00160958,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/160/LSU00160958_3.JPG
LSU00160958_2.JPG,LSU00160958,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/160/LSU00160958_2.JPG
LSU00160958_1.JPG,LSU00160958,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/160/LSU00160958_1.JPG
LSU00160958_5.JPG,LSU00160958,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/160/LSU00160958_5.JPG
LSU00160921_5.JPG,LSU00160921,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/160/LSU00160921_5.JPG
LSU00160921_1.JPG,LSU00160921,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/160/LSU00160921_1.JPG
LSU00160942_1.JPG,LSU00160942,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/160/LSU00160942_1.JPG
LSU00160942_5.JPG,LSU00160942,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/160/LSU00160942_5.JPG
LSU00160997_1.JPG,LSU00160997,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/160/LSU00160997_1.JPG
LSU00160997_5.JPG,LSU00160997,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/160/LSU00160997_5.JPG
LSU00160947_5.JPG,LSU00160947,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/160/LSU00160947_5.JPG
LSU00160947_1.JPG,LSU00160947,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/160/LSU00160947_1.JPG
LSU00160962_2.JPG,LSU00160962,Fungi,LSU,2019-07-23 10:24:48,/data/LSUCollections/Fungi/LSU/00/160/LSU00160962_2.JPG
